depth_averaged_kz,ws,pressure,output
0.02610688560327048,8.333333333333335e-06,0.000183335,1.3200615993656644
0.01362469619503782,2.5000000000000015e-06,5.0015e-05,1.321397702794421
0.027268317020487022,5.833333333333336e-06,0.0002,1.3195782165637215
0.007851461688275963,1e-05,1.6685e-05,1.328946676132193
0.01471831475913243,6.666666666666667e-06,5.83475e-05,1.3221628836362604
0.022947549949051425,-5e-06,0.0001416725,1.1579464445568812
0.017595955906854775,-1.666666666666667e-06,8.334500000000001e-05,1.2636822176913094
0.020065045463320032,5.833333333333336e-06,0.00010834250000000001,1.320554801895831
0.019277187673212973,-7.500000000000001e-06,0.00010001,1.085132872577696
0.020823114485557237,3.333333333333334e-06,0.000116675,1.3199569725207585
0.021554538050176524,0.0,0.00012500749999999999,1.3192585960425538
0.022947549949051425,-9.166666666666668e-06,0.0001416725,1.038711578433106
0.007851461688275963,6.666666666666667e-06,1.6685e-05,1.327176714982748
0.009625089737210674,7.500000000000001e-06,2.50175e-05,1.3255118763208658
0.025506344922054704,6.666666666666667e-06,0.00017500249999999998,1.3198882161047554
0.011119314062580769,1.666666666666667e-06,3.3350000000000004e-05,1.322169752013239
0.0157361097105631,-5e-06,6.668e-05,1.158724983935255
0.012435264553126105,6.666666666666667e-06,4.1682500000000006e-05,1.3231861685178794
0.021554538050176524,-1.666666666666667e-06,0.00012500749999999999,1.2631876458458007
0.02610688560327048,4.166666666666667e-06,0.000183335,1.3194551862880974
0.016691957260650835,1.666666666666667e-06,7.50125e-05,1.3203467538313853
0.02610688560327048,-1e-05,0.000183335,1.0162369566628409
3.055307343707976e-05,3.333333333333334e-06,2e-08,2.717515128841472
0.022261942718339443,6.666666666666667e-06,0.00013334,1.3203301477238818
0.016691957260650835,-1.666666666666667e-06,7.50125e-05,1.2638298805588792
0.023613258523026148,-5.833333333333334e-06,0.00015000499999999998,1.1330134163976708
0.018455726426962187,8.333333333333335e-06,9.16775e-05,1.321408125758421
0.023613258523026148,-4.166666666666667e-06,0.00015000499999999998,1.1833290972513792
0.027268317020487022,1e-05,0.0002,1.3201577448119632
0.01471831475913243,-5.833333333333334e-06,5.83475e-05,1.1339584925485466
0.011119314062580769,3.333333333333334e-06,3.3350000000000004e-05,1.322772368040686
0.011119314062580769,-8.333333333333327e-07,3.3350000000000004e-05,1.2931346770073109
0.009625089737210674,-5e-06,2.50175e-05,1.1603622459016063
0.0157361097105631,0.0,6.668e-05,1.3201491590096528
0.005536143247468725,-4.166666666666667e-06,8.3525e-06,1.1893358386736608
0.024891319123802175,4.166666666666667e-06,0.00016667,1.3195802737412092
0.007851461688275963,8.333333333333335e-06,1.6685e-05,1.32806120456075
0.022261942718339443,4.166666666666667e-06,0.00013334,1.3198999382417087
0.017595955906854775,-6.666666666666667e-06,8.334500000000001e-05,1.1091585296560647
0.01362469619503782,9.16666666666667e-06,5.0015e-05,1.3233349256681646
0.023613258523026148,3.333333333333334e-06,0.00015000499999999998,1.3195916321287158
0.025506344922054704,3.333333333333334e-06,0.00017500249999999998,1.3193912053772785
0.020065045463320032,-4.166666666666667e-06,0.00010834250000000001,1.1836329714255833
0.011119314062580769,2.5000000000000015e-06,3.3350000000000004e-05,1.3224710021229107
0.01471831475913243,5.000000000000001e-06,5.83475e-05,1.321717203150429
0.009625089737210674,1.666666666666667e-06,2.50175e-05,1.3230409077625065
0.02669391883586194,-9.166666666666668e-06,0.0001916675,1.0385422147470469
0.011119314062580769,-4.166666666666667e-06,3.3350000000000004e-05,1.1853228136497607
0.022947549949051425,1e-05,0.0001416725,1.3207817431217805
0.01471831475913243,-3.3333333333333333e-06,5.83475e-05,1.210424519231079
3.055307343707976e-05,2.5000000000000015e-06,2e-08,2.6240979695636377
0.009625089737210674,8.333333333333335e-06,2.50175e-05,1.3258655033086055
0.017595955906854775,8.333333333333344e-07,8.334500000000001e-05,1.319980835760625
0.02669391883586194,-3.3333333333333333e-06,0.0001916675,1.2091081616985668
0.022947549949051425,-1e-05,0.0001416725,1.0163723086695675
0.01362469619503782,-5e-06,5.0015e-05,1.159117918093222
3.055307343707976e-05,8.333333333333335e-06,2e-08,3.3023348937491224
0.020065045463320032,3.333333333333334e-06,0.00010834250000000001,1.3200747039300442
0.012435264553126105,-5.833333333333334e-06,4.1682500000000006e-05,1.1344318810400433
0.0157361097105631,4.166666666666667e-06,6.668e-05,1.3211849735738943
0.020065045463320032,-5e-06,0.00010834250000000001,1.1581875600799156
3.055307343707976e-05,-9.166666666666668e-06,2e-08,1.3748400753367565
0.020065045463320032,0.0,0.00010834250000000001,1.3194350373502326
0.023613258523026148,-8.333333333333334e-06,0.00015000499999999998,1.0615023214080679
0.024891319123802175,1e-05,0.00016667,1.3204730068466897
0.024260706581628287,-3.3333333333333333e-06,0.0001583375,1.209266282750717
0.020065045463320032,8.333333333333335e-06,0.00010834250000000001,1.3210351982223478
0.016691957260650835,8.333333333333344e-07,7.50125e-05,1.3201522939981252
