depth_averaged_kz,ws,pressure,output
0.0009769455304579268,3.333333333333334e-06,1.6685e-05,0.6881415945934687
2.7236320919967492e-05,-5e-06,2e-08,0.5969382435784573
0.0012625017606426388,-9.166666666666668e-06,3.3350000000000004e-05,0.5408286781676038
0.0009769455304579268,-4.166666666666667e-06,1.6685e-05,0.6164744458440252
0.0009769455304579268,7.500000000000001e-06,1.6685e-05,0.6887399850330049
2.7236320919967492e-05,1.666666666666667e-06,2e-08,0.6933252683983995
0.0009769455304579268,-8.333333333333327e-07,1.6685e-05,0.672859345241162
2.7236320919967492e-05,-6.666666666666667e-06,2e-08,0.5666582768349472
2.7236320919967492e-05,8.333333333333344e-07,2e-08,0.6916600130121351
0.0002934339807680495,9.16666666666667e-06,8.3525e-06,0.6955368232526674
0.0002934339807680495,-8.333333333333327e-07,8.3525e-06,0.6733667304528721
0.0009769455304579268,-8.333333333333334e-06,1.6685e-05,0.5520456561485947
0.0011660878472401904,-6.666666666666667e-06,2.50175e-05,0.5774162696188139
2.7236320919967492e-05,-4.166666666666667e-06,2e-08,0.6122246902381305
0.0002934339807680495,8.333333333333335e-06,8.3525e-06,0.6948677592128829
0.0012625017606426388,8.333333333333344e-07,3.3350000000000004e-05,0.6875666049489214
0.0012625017606426388,-2.4999999999999998e-06,3.3350000000000004e-05,0.6441145789605854
0.0012625017606426388,2.5000000000000015e-06,3.3350000000000004e-05,0.6876672947416718
0.0011660878472401904,-1.666666666666667e-06,2.50175e-05,0.6583003489874636
2.7236320919967492e-05,6.666666666666667e-06,2e-08,0.7038368633993887
0.0011660878472401904,6.666666666666667e-06,2.50175e-05,0.688112136291186
0.0009769455304579268,-5e-06,1.6685e-05,0.6030663771328474
0.0012625017606426388,-1e-05,3.3350000000000004e-05,0.5290936265285128
0.0014890042053787669,0.0,5.83475e-05,0.6874670214990736
0.0002934339807680495,-6.666666666666667e-06,8.3525e-06,0.5735118961395687
0.0011660878472401904,-2.4999999999999998e-06,2.50175e-05,0.6441154959796475
0.0002934339807680495,6.666666666666667e-06,8.3525e-06,0.6935463905359492
0.0012625017606426388,3.333333333333334e-06,3.3350000000000004e-05,0.6877177201587138
0.0016959089163493736,2.5000000000000015e-06,6.668e-05,0.6875372333458986
0.001321608058315641,-2.4999999999999998e-06,4.1682500000000006e-05,0.6441134268671945
0.0012625017606426388,-8.333333333333334e-06,3.3350000000000004e-05,0.5528129013496841
0.0014890042053787669,5.833333333333336e-06,5.83475e-05,0.6876720742730472
0.012124423946994685,-6.666666666666667e-06,0.00013334,0.5778085108071604
0.0014890042053787669,8.333333333333335e-06,5.83475e-05,0.6877602415730005
0.0016959089163493736,8.333333333333335e-06,6.668e-05,0.6877194405780553
0.0069306276875979985,-7.500000000000001e-06,0.00010834250000000001,0.5653543907400607
0.0013824847051033201,-8.333333333333334e-06,5.0015e-05,0.552994866159686
0.002697060212821478,-3.3333333333333333e-06,8.334500000000001e-05,0.6302695072822174
0.0002934339807680495,1e-05,8.3525e-06,0.6962112619932933
0.001321608058315641,8.333333333333335e-06,4.1682500000000006e-05,0.6878957938356836
0.0012625017606426388,1.666666666666667e-06,3.3350000000000004e-05,0.6876169230005671
0.0012625017606426388,8.333333333333335e-06,3.3350000000000004e-05,0.688021399238921
0.0016959089163493736,-8.333333333333334e-06,6.668e-05,0.553082416980709
0.0016959089163493736,-9.166666666666668e-06,6.668e-05,0.5411494512473113
0.0002934339807680495,-3.3333333333333333e-06,8.3525e-06,0.6292594345387281
0.001321608058315641,1.666666666666667e-06,4.1682500000000006e-05,0.6875729720167193
0.0014890042053787669,-1e-05,5.83475e-05,0.5294159791224123
0.0016959089163493736,1e-05,6.668e-05,0.6877716370750333
0.0013824847051033201,-8.333333333333327e-07,5.0015e-05,0.6727169991219282
0.0016959089163493736,-8.333333333333327e-07,6.668e-05,0.6727029469560177
0.0013824847051033201,-4.166666666666667e-06,5.0015e-05,0.6166896062600604
0.012124423946994685,-5.833333333333334e-06,0.00013334,0.5905073298350719
0.0013824847051033201,-2.4999999999999998e-06,5.0015e-05,0.6441126179054985
0.009178721398157914,5.833333333333336e-06,0.000116675,0.687553485712527
0.0013824847051033201,-3.3333333333333333e-06,5.0015e-05,0.6302564385874596
0.0016959089163493736,8.333333333333344e-07,6.668e-05,0.6874853115237356
0.0009769455304579268,-6.666666666666667e-06,1.6685e-05,0.5770428775157641
0.001321608058315641,-8.333333333333327e-07,4.1682500000000006e-05,0.6727287179190773
0.0014890042053787669,-9.166666666666668e-06,5.83475e-05,0.5411049200860084
0.0016959089163493736,4.166666666666667e-06,6.668e-05,0.6875892162494428
0.0069306276875979985,2.5000000000000015e-06,0.00010834250000000001,0.6874921914022529
0.0020715492374764263,-8.333333333333334e-06,7.50125e-05,0.5531114402272949
0.0009769455304579268,8.333333333333335e-06,1.6685e-05,0.6888605284856666
0.0013824847051033201,5.833333333333336e-06,5.0015e-05,0.6877140391821902
0.013483840600403363,-2.4999999999999998e-06,0.00015000499999999998,0.6441110863446367
0.001321608058315641,5.000000000000001e-06,4.1682500000000006e-05,0.6877341030534312
0.01280813251857047,-9.166666666666668e-06,0.0001416725,0.5413139925309562
2.7236320919967492e-05,0.0,2e-08,0.6900259395266077
0.0011660878472401904,7.500000000000001e-06,2.50175e-05,0.6881816849421882
0.0009769455304579268,-9.166666666666668e-06,1.6685e-05,0.5399206804745513
