depth_averaged_kz,ws,pressure,output
0.002697060212821478,-9.166666666666668e-06,8.334500000000001e-05,2.15273909656816
0.018987170448895287,1e-05,0.0002,2.7258416861286756
0.0012625017606426388,-2.4999999999999998e-06,3.3350000000000004e-05,2.636785317613857
0.0014890042053787669,-7.500000000000001e-06,5.83475e-05,2.265134465109589
0.0020715492374764263,2.5000000000000015e-06,7.50125e-05,2.7541352374256003
0.014358159199151631,2.5000000000000015e-06,0.0001583375,2.7217105275700315
0.001321608058315641,3.333333333333334e-06,4.1682500000000006e-05,2.8081382883438155
0.01280813251857047,-8.333333333333327e-07,0.0001416725,2.6620233957190846
0.0020715492374764263,-6.666666666666667e-06,7.50125e-05,2.303861130821503
0.0009769455304579268,9.16666666666667e-06,1.6685e-05,3.1397983959914844
0.002697060212821478,-2.4999999999999998e-06,8.334500000000001e-05,2.566816309723219
0.014358159199151631,-9.166666666666668e-06,0.0001583375,2.1365779633721975
0.009178721398157914,-5.833333333333334e-06,0.000116675,2.339754512085847
0.0020715492374764263,-1e-05,7.50125e-05,2.1093765815742818
0.01816695830239687,-7.500000000000001e-06,0.0001916675,2.228560623086291
0.0036627261044479163,-1.666666666666667e-06,9.16775e-05,2.6195810565891198
0.0016959089163493736,9.16666666666667e-06,6.668e-05,2.7830562396565623
0.001321608058315641,7.500000000000001e-06,4.1682500000000006e-05,2.8283352195492735
0.001321608058315641,2.5000000000000015e-06,4.1682500000000006e-05,2.804124727955901
0.016395808585639833,-8.333333333333334e-06,0.00017500249999999998,2.1819681728908162
0.0009769455304579268,6.666666666666667e-06,1.6685e-05,3.1012824451057655
0.018987170448895287,-5.833333333333334e-06,0.0002,2.3273425618298904
0.0009769455304579268,8.333333333333335e-06,1.6685e-05,3.1268826507785703
0.0014890042053787669,6.666666666666667e-06,5.83475e-05,2.7865076107917854
0.018987170448895287,-4.166666666666667e-06,0.0002,2.4312576702628754
0.015379205553472641,-7.500000000000001e-06,0.00016667,2.2311725145842503
0.0012625017606426388,-5.833333333333334e-06,3.3350000000000004e-05,2.4111946524372274
0.0009769455304579268,-1e-05,1.6685e-05,2.2635467905526245
0.009178721398157914,5.833333333333336e-06,0.000116675,2.739403480893579
0.01280813251857047,-6.666666666666667e-06,0.0001416725,2.2840891806488215
0.0014890042053787669,-9.166666666666668e-06,5.83475e-05,2.1670446293873473
0.0016959089163493736,8.333333333333335e-06,6.668e-05,2.7803803830696956
0.018987170448895287,-9.166666666666668e-06,0.0002,2.1325128618895155
0.01816695830239687,-5e-06,0.0001916675,2.3795621605814343
0.0020715492374764263,1.666666666666667e-06,7.50125e-05,2.751731357822608
0.0016959089163493736,5.000000000000001e-06,6.668e-05,2.76971589687733
0.0069306276875979985,-7.500000000000001e-06,0.00010834250000000001,2.2413595490470324
0.005056479678034219,4.166666666666667e-06,0.00010001,2.742866445139771
0.002697060212821478,4.166666666666667e-06,8.334500000000001e-05,2.752502665427634
0.016395808585639833,5.833333333333336e-06,0.00017500249999999998,2.723935743244593
0.0016959089163493736,7.500000000000001e-06,6.668e-05,2.7777084260314373
0.016395808585639833,-5.833333333333334e-06,0.00017500249999999998,2.3299297137911443
0.0020715492374764263,-7.500000000000001e-06,7.50125e-05,2.2536548158213585
0.0069306276875979985,8.333333333333344e-07,0.00010834250000000001,2.7318718101017923
0.0016959089163493736,1e-05,6.668e-05,2.7857360013054304
0.0013824847051033201,-6.666666666666667e-06,5.0015e-05,2.3248436114062607
0.014358159199151631,-2.4999999999999998e-06,0.0001583375,2.5451842553631314
0.0013824847051033201,0.0,5.0015e-05,2.7748564673970644
0.002697060212821478,-3.3333333333333333e-06,8.334500000000001e-05,2.5110693740717744
0.01280813251857047,8.333333333333344e-07,0.0001416725,2.72232429464831
0.0020715492374764263,-5e-06,7.50125e-05,2.407580473894006
0.013483840600403363,4.166666666666667e-06,0.00015000499999999998,2.726321499904314
0.002697060212821478,-1e-05,8.334500000000001e-05,2.1058262056981234
0.009178721398157914,2.5000000000000015e-06,0.000116675,2.732484102269768
0.01280813251857047,-8.333333333333334e-06,0.0001416725,2.1861894409761566
0.013483840600403363,-8.333333333333334e-06,0.00015000499999999998,2.1849744063052694
0.0036627261044479163,8.333333333333335e-06,9.16775e-05,2.7575910060711903
0.017320243556933856,8.333333333333344e-07,0.000183335,2.7149059512663674
