depth_averaged_kz,ws,pressure,output
3.055307343707976e-05,6.666666666666667e-06,2e-08,1.083191693347122
0.016691957260650835,9.16666666666667e-06,7.50125e-05,0.8708838532043444
0.019277187673212973,3.333333333333334e-06,0.00010001,0.870415244298714
0.022261942718339443,-5e-06,0.00013334,0.7639251084276965
0.017595955906854775,-9.166666666666668e-06,8.334500000000001e-05,0.6853687925054593
0.01471831475913243,6.666666666666667e-06,5.83475e-05,0.8708768330213912
0.024891319123802175,9.16666666666667e-06,0.00016667,0.8704815300856732
0.005536143247468725,7.500000000000001e-06,8.3525e-06,0.8731678248522259
0.016691957260650835,-8.333333333333334e-06,7.50125e-05,0.7004423587241156
0.01471831475913243,-8.333333333333334e-06,5.83475e-05,0.7004814974863792
0.012435264553126105,-5e-06,4.1682500000000006e-05,0.7641984496099342
0.005536143247468725,0.0,8.3525e-06,0.8717293912934932
0.01362469619503782,0.0,5.0015e-05,0.8704810087567607
0.017595955906854775,-5.833333333333334e-06,8.334500000000001e-05,0.7476016316641697
0.005536143247468725,5.833333333333336e-06,8.3525e-06,0.8728475755271567
0.024891319123802175,-9.166666666666668e-06,0.00016667,0.6852992384843343
0.027268317020487022,-1.666666666666667e-06,0.0002,0.8331291212848463
0.027268317020487022,-3.3333333333333333e-06,0.0002,0.7977473803735797
0.011119314062580769,6.666666666666667e-06,3.3350000000000004e-05,0.8712739657391745
0.020065045463320032,-5e-06,0.00010834250000000001,0.7639629988135964
0.02669391883586194,0.0,0.0001916675,0.8700811852494215
0.0157361097105631,3.333333333333334e-06,6.668e-05,0.8705845286322126
0.007851461688275963,5.833333333333336e-06,1.6685e-05,0.8718580974074115
3.055307343707976e-05,5.833333333333336e-06,2e-08,1.0679647075009966
0.022261942718339443,-1.666666666666667e-06,0.00013334,0.8332124641870258
0.009625089737210674,-7.500000000000001e-06,2.50175e-05,0.7160780483210764
3.055307343707976e-05,-2.4999999999999998e-06,2e-08,0.883018587864569
0.027268317020487022,8.333333333333335e-06,0.0002,0.8703795339944422
0.018455726426962187,-9.166666666666668e-06,9.16775e-05,0.6853578095473044
0.02610688560327048,8.333333333333344e-07,0.000183335,0.8701226084774091
0.011119314062580769,-7.500000000000001e-06,3.3350000000000004e-05,0.7159996476895025
3.055307343707976e-05,9.16666666666667e-06,2e-08,1.1295124342247829
0.025506344922054704,8.333333333333335e-06,0.00017500249999999998,0.8704289548347487
0.020823114485557237,5.833333333333336e-06,0.000116675,0.870480252348087
0.016691957260650835,-8.333333333333327e-07,7.50125e-05,0.8516483493742605
0.022947549949051425,-3.3333333333333333e-06,0.0001416725,0.7978092998620512
0.023613258523026148,-5.833333333333334e-06,0.00015000499999999998,0.7474997545730894
0.012435264553126105,-8.333333333333334e-06,4.1682500000000006e-05,0.7005420721995886
0.02669391883586194,6.666666666666667e-06,0.0001916675,0.8703321525015504
0.017595955906854775,-3.3333333333333333e-06,8.334500000000001e-05,0.7979280838771918
0.019277187673212973,-1e-05,0.00010001,0.6706148335903388
0.024891319123802175,-8.333333333333334e-06,0.00016667,0.7003454442514103
0.022261942718339443,-6.666666666666667e-06,0.00013334,0.7314610095526288
0.017595955906854775,5.833333333333336e-06,8.334500000000001e-05,0.8706301296966746
0.009625089737210674,6.666666666666667e-06,2.50175e-05,0.8715295363505032
