depth_averaged_u,ws,output
-0.07045591111654366,-2.352941176470588e-05,0.4138900348085499
-0.212017631502715,-6.470588235294117e-05,0.13692479714496278
-0.15219966941303362,5.2941176470588244e-05,0.7190433550299153
-0.11077472015442899,-2.352941176470588e-05,0.40391046049560997
-0.2512191026843566,0.0001,0.7148061606868226
-0.20769130346521952,-5.294117647058824e-05,0.18605123534545023
-0.12610876329917012,7.647058823529412e-05,0.7310288381989811
-0.2162575042797413,-1.176470588235294e-05,0.5283853274696276
-0.12610876329917012,-3.529411764705882e-05,0.2986085618295642
-0.2285059899670351,1.764705882352941e-05,0.7086110565949675
-0.2401310239436389,-2.941176470588235e-05,0.3381742408697671
-0.13311232928721659,-7.058823529411765e-05,0.117931833036574
-0.10223992151329779,9.411764705882353e-05,0.7505330008668882
-0.2285059899670351,-0.0001,0.053685296889224104
-0.2032730051585156,-8.23529411764706e-05,0.086031068526257
-0.2162575042797413,-3.529411764705882e-05,0.29218710794908087
-0.18454610836649227,5.8823529411764714e-05,0.7158200763667099
-0.08249050207112041,-7.058823529411765e-05,0.11318056103677514
-0.15805074188554172,2.9411764705882364e-05,0.7139279681642116
-0.2401310239436389,-0.0001,0.05371337386613592
-0.20769130346521952,2.3529411764705894e-05,0.7099156116640895
-0.13311232928721659,-2.941176470588235e-05,0.3456463384260678
-0.14611458732037944,-5.88235294117647e-06,0.6154460534340332
-0.05560654492698021,-5.88235294117647e-06,0.6385216530774491
-0.15805074188554172,4.7058823529411774e-05,0.7170849771027396
-0.0929083398134515,2.9411764705882364e-05,0.7290257920984103
-0.03498838906088726,1.764705882352941e-05,0.8761412394849404
-0.2204159066323803,-7.647058823529412e-05,0.10044422006922828
-0.2475782165448223,-5.88235294117647e-06,0.6105296924972233
-0.13311232928721659,5.8823529411764714e-05,0.7243271461988677
-0.24388302526364117,-4.11764705882353e-05,0.2504766836309996
-0.24388302526364117,-7.647058823529412e-05,0.1002624436466448
-0.20769130346521952,-2.941176470588235e-05,0.3396748532612519
-0.0929083398134515,-4.705882352941177e-05,0.22234318769497735
-0.2512191026843566,8.823529411764706e-05,0.7138388694441755
-0.212017631502715,-1.176470588235294e-05,0.5285877572310929
-0.2475782165448223,-2.352941176470588e-05,0.39213429779955916
-0.13311232928721659,4.1176470588235304e-05,0.720022864489413
-0.17955978797919223,-7.647058823529412e-05,0.10070923053074404
-0.18454610836649227,-9.411764705882353e-05,0.06267744686252132
-0.10223992151329779,-2.352941176470588e-05,0.4055714408261687
-0.24388302526364117,1.764705882352941e-05,0.7082183345004537
-0.07045591111654366,1.176470588235294e-05,0.7303376603876283
-0.2032730051585156,-7.058823529411765e-05,0.11746431533105645
-0.12610876329917012,-5.88235294117647e-06,0.6174730449034227
-0.2162575042797413,-8.823529411764706e-05,0.07353196715135195
-0.13311232928721659,5.2941176470588244e-05,0.7229004995354472
-0.11077472015442899,5.88235294117647e-06,0.7135785343683652
-0.08249050207112041,2.3529411764705894e-05,0.7316525877977175
-0.03498838906088726,-7.647058823529412e-05,0.005559907465917666
-0.13976483270316054,-5.882352941176471e-05,0.16149862918310265
-0.07045591111654366,-8.23529411764706e-05,0.07246513127166053
-0.0929083398134515,8.823529411764706e-05,0.7573664077155455
-0.18454610836649227,-5.294117647058824e-05,0.1867905798344835
-0.2032730051585156,8.823529411764706e-05,0.7175577296980651
-0.17955978797919223,7.647058823529412e-05,0.7188437594724221
-0.07045591111654366,5.88235294117647e-06,0.7243126716035858
-0.12610876329917012,-1.764705882352941e-05,0.46418737650110087
-0.189401327204888,-7.647058823529412e-05,0.10065951590411583
-0.212017631502715,6.470588235294118e-05,0.7141735325242653
-0.11077472015442899,-8.823529411764706e-05,0.0710900050114231
-0.13311232928721659,9.411764705882353e-05,0.7326934211169045
-0.2162575042797413,5.88235294117647e-06,0.7077655897587876
-0.1744311301120619,-2.352941176470588e-05,0.3962195063680341
-0.16914719323928287,7.058823529411765e-05,0.7194320773109796
-0.13976483270316054,7.647058823529412e-05,0.7265463675115393
-0.16914719323928287,6.470588235294118e-05,0.7185093413122066
-0.13311232928721659,-1.176470588235294e-05,0.5348789317000449
-0.2475782165448223,-4.11764705882353e-05,0.2503597587032709
-0.1744311301120619,5.88235294117647e-06,0.7090081803439856
-0.212017631502715,8.823529411764706e-05,0.7167021711282434
-0.2401310239436389,-5.882352941176471e-05,0.15902969760152422
-0.24388302526364117,-3.529411764705882e-05,0.2910756226676192
-0.16369294279221586,4.1176470588235304e-05,0.7153738149820762
-0.16369294279221586,-5.88235294117647e-06,0.6141129773561002
-0.22449736197093864,-1.176470588235294e-05,0.5280148274573583
-0.2475782165448223,-7.058823529411765e-05,0.11694908937524925
-0.23631950898352433,-2.352941176470588e-05,0.39259957655522204
-0.189401327204888,-1.176470588235294e-05,0.5298291045226876
-0.2162575042797413,2.3529411764705894e-05,0.7095845224674301
-0.2285059899670351,3.5294117647058834e-05,0.7102838132719584
-0.2204159066323803,-5.294117647058824e-05,0.18569044939140855
-0.18454610836649227,0.0001,0.7213655458916157
-0.1941352744129589,-4.705882352941177e-05,0.217056284974408
-0.1186911766958616,9.411764705882353e-05,0.7392402470714557
-0.08249050207112041,-8.23529411764706e-05,0.07875847295732055
-0.2032730051585156,-0.0001,0.053570886989661344
-0.24388302526364117,0.0001,0.7152920162079538
-0.16369294279221586,-5.294117647058824e-05,0.18755472290038733
-0.18454610836649227,5.2941176470588244e-05,0.7150215014719243
-0.19875660888170582,-8.23529411764706e-05,0.08604187816051144
-0.10223992151329779,-5.294117647058824e-05,0.18975198591022177
-0.05560654492698021,2.9411764705882364e-05,0.7781641266590553
-0.23631950898352433,1.764705882352941e-05,0.7084033809274719
-0.23244555528233687,8.23529411764706e-05,0.7144985481385958
-0.20769130346521952,3.5294117647058834e-05,0.7112223132092127
-0.08249050207112041,4.1176470588235304e-05,0.7434299531957477
-0.17955978797919223,-8.23529411764706e-05,0.08605314931099384
-0.03498838906088726,5.8823529411764714e-05,1.047650804250617
-0.13976483270316054,0.0001,0.7315992160862103
-0.12610876329917012,3.5294117647058834e-05,0.7199899415535996
-0.07045591111654366,7.647058823529412e-05,0.7884355415094066
-0.2032730051585156,-2.352941176470588e-05,0.394261457006925
-0.18454610836649227,-1.764705882352941e-05,0.45810340823026097
-0.23631950898352433,4.1176470588235304e-05,0.7105183108815047
-0.23631950898352433,-4.11764705882353e-05,0.2507262092543582
-0.14611458732037944,5.2941176470588244e-05,0.7201083027748567
-0.1744311301120619,4.1176470588235304e-05,0.7142849406166324
-0.05560654492698021,-6.470588235294117e-05,0.11391264795345106
-0.05560654492698021,1.176470588235294e-05,0.7470848248180777
-0.1744311301120619,2.9411764705882364e-05,0.712519632098626
-0.24388302526364117,2.3529411764705894e-05,0.7087192527527627
-0.2204159066323803,1.764705882352941e-05,0.7088461652124288
-0.19875660888170582,-1.764705882352941e-05,0.4571697246235204
-0.15805074188554172,-5.294117647058824e-05,0.18777673515967241
-0.05560654492698021,5.88235294117647e-06,0.7360278543845228
-0.2162575042797413,5.8823529411764714e-05,0.7132589921207039
-0.24388302526364117,-0.0001,0.05372009074180595
-0.16369294279221586,-2.941176470588235e-05,0.3426010554830247
-0.11077472015442899,3.5294117647058834e-05,0.7241332635250067
-0.13311232928721659,0.0001,0.7340541939491966
-0.2204159066323803,-2.941176470588235e-05,0.33903558728919686
-0.12610876329917012,9.411764705882353e-05,0.7355843399269417
-0.08249050207112041,-4.705882352941177e-05,0.22228753862888315
-0.20769130346521952,1.764705882352941e-05,0.7092646591298729
-0.08249050207112041,9.411764705882353e-05,0.7747551460699226
-0.2162575042797413,-8.23529411764706e-05,0.08598902566345941
-0.2162575042797413,-7.647058823529412e-05,0.10047577945314344
-0.2204159066323803,-1.176470588235294e-05,0.5281947167954706
-0.212017631502715,-7.647058823529412e-05,0.10050745225653175
-0.189401327204888,-4.11764705882353e-05,0.2526550618155849
-0.13311232928721659,8.823529411764706e-05,0.7313229165385482
-0.2285059899670351,-5.882352941176471e-05,0.15926260568474632
-0.1941352744129589,0.0,0.707620240071347
-0.14611458732037944,5.8823529411764714e-05,0.7213111005549506
-0.11077472015442899,2.9411764705882364e-05,0.7220376356981765
-0.18454610836649227,2.9411764705882364e-05,0.7118222116680615
-0.22449736197093864,0.0,0.7070214636690341
-0.1744311301120619,2.3529411764705894e-05,0.7116378994876995
-0.2162575042797413,-5.88235294117647e-06,0.6115168756656139
-0.11077472015442899,9.411764705882353e-05,0.744017471469359
-0.17955978797919223,1.176470588235294e-05,0.709645536564407
-0.2032730051585156,5.88235294117647e-06,0.7080840722808166
-0.1186911766958616,5.2941176470588244e-05,0.7271778778387589
-0.19875660888170582,-1.176470588235294e-05,0.5292795903804794
-0.24388302526364117,4.7058823529411774e-05,0.7107348896212327
-0.15219966941303362,-8.823529411764706e-05,0.07313076241569673
-0.2475782165448223,8.823529411764706e-05,0.714053242680572
-0.15219966941303362,8.23529411764706e-05,0.7245850008867923
-0.23631950898352433,-1.176470588235294e-05,0.5275304363030306
-0.1941352744129589,-8.823529411764706e-05,0.07351348945015115
-0.07045591111654366,-4.705882352941177e-05,0.22071567687939728
-0.05560654492698021,2.3529411764705894e-05,0.7682106762433837
-0.2285059899670351,8.23529411764706e-05,0.714771691147692
-0.14611458732037944,-3.529411764705882e-05,0.29663671194551955
-0.20769130346521952,-4.11764705882353e-05,0.2518142933164301
-0.13311232928721659,3.5294117647058834e-05,0.7185735813887673
-0.10223992151329779,6.470588235294118e-05,0.7393147520395478
-0.13311232928721659,2.9411764705882364e-05,0.7171190620132488
-0.20769130346521952,-8.23529411764706e-05,0.08601838930930306
-0.11077472015442899,-5.88235294117647e-06,0.6195900067329595
-0.16914719323928287,-0.0001,0.053193466747469734
-0.23631950898352433,7.058823529411765e-05,0.7131777864803148
-0.20769130346521952,4.7058823529411774e-05,0.7125325172242556
-0.17955978797919223,-4.705882352941177e-05,0.21767404176256286
-0.15219966941303362,5.88235294117647e-06,0.7100368283925449
-0.17955978797919223,-5.294117647058824e-05,0.18696480866441154
-0.17955978797919223,4.7058823529411774e-05,0.7146687844543217
-0.16369294279221586,-2.352941176470588e-05,0.39712035791927647
-0.1744311301120619,8.823529411764706e-05,0.7212924550199521
-0.0929083398134515,-4.11764705882353e-05,0.259872251836916
-0.10223992151329779,-5.882352941176471e-05,0.16177990207391957
-0.13976483270316054,-1.764705882352941e-05,0.4623094149917467
-0.2032730051585156,-5.88235294117647e-06,0.6120229373635853
-0.23244555528233687,5.88235294117647e-06,0.7074282111713829
-0.16369294279221586,0.0,0.7084879090167088
-0.1744311301120619,5.8823529411764714e-05,0.716927588367289
-0.08249050207112041,-0.0001,0.04422888461649441
-0.1186911766958616,7.647058823529412e-05,0.7341649807880364
-0.11077472015442899,-5.882352941176471e-05,0.16192214503345304
-0.13976483270316054,-7.058823529411765e-05,0.11797405874291376
-0.1941352744129589,7.058823529411765e-05,0.7163837090125394
-0.23631950898352433,7.647058823529412e-05,0.7137100282998717
-0.2162575042797413,6.470588235294118e-05,0.7138724127491832
-0.15805074188554172,9.411764705882353e-05,0.7253659211848928
-0.07045591111654366,4.7058823529411774e-05,0.7642064125608199
-0.0929083398134515,-7.058823529411765e-05,0.11552293914009139
-0.19875660888170582,8.23529411764706e-05,0.7173415054563679
-0.2162575042797413,-2.941176470588235e-05,0.3392365657867147
-0.2475782165448223,5.88235294117647e-06,0.7071601095364072
-0.11077472015442899,8.823529411764706e-05,0.7421238617365508
-0.11077472015442899,4.7058823529411774e-05,0.7282733321216818
-0.24388302526364117,3.5294117647058834e-05,0.7097251454744451
-0.23631950898352433,-5.88235294117647e-06,0.610852225520312
-0.16914719323928287,-9.411764705882353e-05,0.06250915204473374
-0.16369294279221586,-1.764705882352941e-05,0.4597727567884455
-0.2162575042797413,-5.294117647058824e-05,0.18580501442816175
-0.22449736197093864,8.23529411764706e-05,0.7150633034422001
-0.11077472015442899,-7.647058823529412e-05,0.09949707414213896
-0.15219966941303362,6.470588235294118e-05,0.7212742569375695
-0.05560654492698021,-4.11764705882353e-05,0.2540019737668968
-0.22449736197093864,-4.11764705882353e-05,0.2511460392267866
-0.13311232928721659,5.88235294117647e-06,0.7112969271267825
-0.2204159066323803,2.3529411764705894e-05,0.7094359825910251
-0.2285059899670351,1.176470588235294e-05,0.7080568749576694
-0.08249050207112041,7.647058823529412e-05,0.7649926716012129
-0.14611458732037944,3.5294117647058834e-05,0.7164724114321694
-0.20769130346521952,5.88235294117647e-06,0.7079702241672367
-0.14611458732037944,9.411764705882353e-05,0.7284043414855784
-0.16369294279221586,-7.647058823529412e-05,0.10074724669141691
-0.16914719323928287,1.176470588235294e-05,0.7101436176869136
-0.18454610836649227,-7.647058823529412e-05,0.10068585954946724
-0.19875660888170582,6.470588235294118e-05,0.7152339337098419
-0.15219966941303362,-5.88235294117647e-06,0.6149460230436801
-0.07045591111654366,5.2941176470588244e-05,0.7693484455750741
-0.189401327204888,7.647058823529412e-05,0.7176340220812593
-0.15219966941303362,8.823529411764706e-05,0.7256783450349569
-0.20769130346521952,8.23529411764706e-05,0.7164604631671
-0.11077472015442899,-4.11764705882353e-05,0.25825583453696366
-0.14611458732037944,0.0,0.7091904230110122
-0.212017631502715,2.9411764705882364e-05,0.7103746058870463
-0.05560654492698021,0.0001,0.8658842253127468
-0.03498838906088726,-5.882352941176471e-05,0.043423574753417765
-0.2512191026843566,-3.529411764705882e-05,0.29081895628719073
-0.13976483270316054,-9.411764705882353e-05,0.06180655384135412
-0.1186911766958616,-0.0001,0.051099373274055504
-0.2512191026843566,-1.764705882352941e-05,0.4546537627454069
-0.2475782165448223,9.411764705882353e-05,0.7145479216223084
-0.10223992151329779,7.058823529411765e-05,0.7416186144075843
-0.2512191026843566,5.2941176470588244e-05,0.7109365661045716
-0.10223992151329779,7.647058823529412e-05,0.7438924683754945
-0.2475782165448223,-1.176470588235294e-05,0.5271140305973758
-0.12610876329917012,1.764705882352941e-05,0.7151291309915694
-0.212017631502715,-1.764705882352941e-05,0.4564134835449787
-0.2401310239436389,-5.88235294117647e-06,0.610739405135299
-0.18454610836649227,-8.23529411764706e-05,0.08605693457327541
-0.189401327204888,6.470588235294118e-05,0.7161112818694279
-0.2032730051585156,0.0,0.7074182920187803
-0.20769130346521952,7.647058823529412e-05,0.7158072633791421
-0.07045591111654366,0.0001,0.8051575211093525
-0.1941352744129589,-5.294117647058824e-05,0.1864706377797168
-0.2401310239436389,-2.352941176470588e-05,0.3924371865410053
-0.22449736197093864,-2.352941176470588e-05,0.39313822040579083
-0.22449736197093864,9.411764705882353e-05,0.7162155126096559
-0.17955978797919223,-1.176470588235294e-05,0.5304724135031481
-0.2401310239436389,-3.529411764705882e-05,0.29121257515494464
-0.12610876329917012,-7.647058823529412e-05,0.10028567842531677
-0.22449736197093864,8.823529411764706e-05,0.7156396745605416
-0.13976483270316054,-0.0001,0.05237939804514197
-0.03498838906088726,4.7058823529411774e-05,1.0163954114697527
-0.2512191026843566,-2.352941176470588e-05,0.3919927439543121
-0.15805074188554172,1.176470588235294e-05,0.7107734349392434
-0.18454610836649227,1.176470588235294e-05,0.7094330185298778
-0.2285059899670351,6.470588235294118e-05,0.713088172065012
-0.18454610836649227,0.0,0.7078573836401039
-0.189401327204888,-9.411764705882353e-05,0.0627143182371788
-0.18454610836649227,-8.823529411764706e-05,0.07347966135832006
-0.2162575042797413,4.1176470588235304e-05,0.7114189137215123
-0.03498838906088726,5.2941176470588244e-05,1.033414062061649
-0.14611458732037944,-4.705882352941177e-05,0.21937798891762147
-0.23244555528233687,-5.88235294117647e-06,0.6109709675692797
-0.22449736197093864,1.764705882352941e-05,0.7087248283554286
-0.16914719323928287,9.411764705882353e-05,0.7230935430062186
-0.212017631502715,0.0,0.7072437417496273
-0.23631950898352433,-9.411764705882353e-05,0.06285297522584217
-0.18454610836649227,2.3529411764705894e-05,0.7110236602131692
-0.23631950898352433,8.23529411764706e-05,0.714242109858699
-0.15805074188554172,-2.941176470588235e-05,0.34308427461065866
-0.189401327204888,-5.88235294117647e-06,0.612647190996971
-0.05560654492698021,5.2941176470588244e-05,0.8138278395949314
-0.0929083398134515,5.88235294117647e-06,0.7166345140504702
-0.2285059899670351,-9.411764705882353e-05,0.06284791716303605
-0.15219966941303362,5.8823529411764714e-05,0.7201609983764145
-0.15219966941303362,4.7058823529411774e-05,0.7179217548419509
-0.22449736197093864,6.470588235294118e-05,0.7133318500955151
-0.13311232928721659,6.470588235294118e-05,0.7257449658755669
-0.2285059899670351,4.1176470588235304e-05,0.7108437165655521
-0.15805074188554172,-3.529411764705882e-05,0.29564532002331306
-0.2204159066323803,2.9411764705882364e-05,0.7100274500693871
-0.15219966941303362,-4.705882352941177e-05,0.21903681385023582
-0.14611458732037944,-6.470588235294117e-05,0.13806262641667041
-0.20769130346521952,6.470588235294118e-05,0.7144986392638261
-0.16369294279221586,0.0001,0.7251120031751782
-0.22449736197093864,5.2941176470588244e-05,0.7121767747831689
-0.12610876329917012,-2.352941176470588e-05,0.4014111048797157
-0.2475782165448223,1.176470588235294e-05,0.7076456358436951
-0.11077472015442899,7.647058823529412e-05,0.7382722963824029
-0.23631950898352433,8.823529411764706e-05,0.7147739460344642
-0.05560654492698021,3.5294117647058834e-05,0.7877012705810772
-0.23631950898352433,2.3529411764705894e-05,0.7089301343960592
-0.23244555528233687,-5.882352941176471e-05,0.15918193637417707
-0.23631950898352433,5.88235294117647e-06,0.7073556655274802
-0.13976483270316054,-4.11764705882353e-05,0.25575526754655137
-0.189401327204888,0.0001,0.7206604052013765
