ws,pmax,output
-4.166666666666667e-05,0.250375,1.8797177188166272
-9.166666666666667e-05,0.9583541666666666,389.03934578583517
-1.666666666666666e-05,0.8334166666666666,1048.7201484396226
9.166666666666667e-05,0.45860416666666665,53.622097555373706
6.666666666666668e-05,0.29202083333333334,9.509743503188036
5.8333333333333346e-05,0.7917708333333333,1611.8416980880384
0.0,0.33366666666666667,12.041240960989668
-2.4999999999999998e-05,0.7084791666666667,224.99527972025157
0.0001,0.08379166666666667,1.3959518352479963
2.4999999999999998e-05,0.50025,63.95828806778688
-5e-05,0.50025,14.444139488313079
0.0001,0.16708333333333333,3.047630853973904
-0.0001,0.250375,0.3900328539048975
-8.333333333333334e-05,0.0005,0.07706082450429616
-8.333333333333334e-05,0.33366666666666667,1.2637881657819332
4.166666666666667e-05,0.9167083333333332,5819.344518427442
0.0,0.5835416666666666,131.16509720273658
0.0001,0.4169583333333333,35.904493153180596
0.0,0.6251874999999999,198.8219484491423
8.333333333333333e-05,0.29202083333333334,9.857206672279288
-8.333333333333337e-06,0.9583541666666666,5190.089546413723
8.333333333333337e-06,0.5418958333333332,90.15919733511438
-8.333333333333334e-05,0.20872916666666666,0.43004759234300616
-0.0001,0.7917708333333333,55.65205460083032
-8.333333333333334e-05,0.8334166666666666,139.96699072246219
0.0001,0.7501249999999999,1298.024510934549
7.5e-05,0.7084791666666667,710.308828242553
-2.4999999999999998e-05,0.45860416666666665,19.571933896578074
-9.166666666666667e-05,0.45860416666666665,3.0496232377692487
2.4999999999999998e-05,0.45860416666666665,42.46623473576437
-0.0001,0.042145833333333334,0.06951441830916158
-0.0001,0.6251874999999999,11.169053132395012
-5e-05,0.5835416666666666,31.863938034944315
7.5e-05,0.4169583333333333,33.21199638257765
-9.166666666666667e-05,0.1254375,0.17124765486499116
-8.333333333333337e-06,0.1254375,1.5194120035185068
-6.666666666666667e-05,0.20872916666666666,0.6724595102714479
-1.666666666666666e-05,0.7501249999999999,439.39544097176355
-5e-05,1.0,2245.6788714903805
2.4999999999999998e-05,0.8334166666666666,2047.3434752891542
-8.333333333333334e-05,0.5835416666666666,12.24066638178365
8.333333333333333e-05,0.1254375,2.0270076191618993
3.3333333333333335e-05,0.29202083333333334,8.847457085816513
3.3333333333333335e-05,0.08379166666666667,1.341962847328105
-6.666666666666667e-05,0.7917708333333333,152.26015283077166
5.8333333333333346e-05,0.8750625,4096.135110922214
-8.333333333333334e-05,0.6668333333333333,27.054763945489352
4.166666666666667e-05,0.0005,0.6520256717889037
5.000000000000001e-05,0.45860416666666665,46.388811560227644
-8.333333333333337e-06,0.4169583333333333,20.87267344698286
3.3333333333333335e-05,0.5418958333333332,100.3318899813458
5.8333333333333346e-05,0.9167083333333332,6580.781121363692
5.8333333333333346e-05,0.4169583333333333,31.513753850388515
7.5e-05,0.33366666666666667,14.525371431662736
5.000000000000001e-05,0.042145833333333334,0.937893205618167
-5.833333333333333e-05,0.7501249999999999,128.4426474653848
5.8333333333333346e-05,0.20872916666666666,4.2600908814702665
-1.666666666666666e-05,0.33366666666666667,7.7170760300127
7.5e-05,0.9583541666666666,12055.678794196445
0.0001,0.9167083333333332,8857.791086400612
5.000000000000001e-05,0.9583541666666666,9967.569956505544
-6.666666666666667e-05,0.7084791666666667,66.31133069010097
-7.500000000000001e-05,0.8334166666666666,180.41975455692975
5.8333333333333346e-05,0.7501249999999999,1019.0810495394661
8.333333333333337e-06,0.9167083333333332,4517.246984226839
7.5e-05,0.8334166666666666,2858.789167843839
8.333333333333333e-05,0.4169583333333333,34.08990914632426
-6.666666666666667e-05,0.16708333333333333,0.4718562567828355
8.333333333333337e-06,1.0,11418.3555570339
5.000000000000001e-05,0.5418958333333332,107.66111731183058
6.666666666666668e-05,0.16708333333333333,2.9279995916203543
