pmax,ws,output
0.918408163265306,-6.326530612244899e-05,True
0.9796020408163264,-5.510204081632653e-05,True
0.6736326530612244,5.510204081632656e-05,True
0.959204081632653,-2.0408163265306112e-06,True
0.9388061224489795,-1.4285714285714279e-05,True
0.3676632653061224,-1.0204081632653056e-05,True
0.7960204081632652,-8.775510204081632e-05,True
0.5716428571428571,7.551020408163267e-05,True
0.04129591836734694,2.6530612244897973e-05,True
0.7960204081632652,1.8367346938775515e-05,True
0.2860714285714286,6.734693877551023e-05,True
0.3880612244897959,-6.734693877551021e-05,True
0.6940306122448979,2.6530612244897973e-05,True
0.3676632653061224,-2.653061224489796e-05,True
0.3268673469387755,7.551020408163267e-05,True
0.2044795918367347,6.734693877551023e-05,True
0.6736326530612244,2.6530612244897973e-05,True
0.04129591836734694,1.8367346938775515e-05,False
0.24527551020408161,-4.2857142857142856e-05,True
0.1432857142857143,1.020408163265307e-05,True
0.7348265306122448,2.244897959183675e-05,True
0.3268673469387755,-8.775510204081632e-05,False
0.9796020408163264,-2.2448979591836724e-05,True
0.12288775510204081,-3.877551020408163e-05,False
0.04129591836734694,5.102040816326531e-05,True
0.22487755102040816,-4.693877551020408e-05,True
0.2656734693877551,-5.102040816326531e-05,True
0.8776122448979591,3.877551020408164e-05,True
0.6736326530612244,-2.2448979591836724e-05,True
0.4696530612244898,-0.0001,True
0.10248979591836735,2.6530612244897973e-05,True
0.04129591836734694,4.285714285714286e-05,True
0.12288775510204081,3.877551020408164e-05,True
0.08209183673469388,7.142857142857145e-05,True
0.959204081632653,5.918367346938778e-05,True
0.3676632653061224,-0.0001,False
1.0,6.122448979591847e-06,True
0.0005,-7.142857142857143e-05,False
0.6940306122448979,3.0612244897959196e-05,True
0.612438775510204,3.469387755102042e-05,True
0.653234693877551,-9.183673469387756e-05,True
0.10248979591836735,6.122448979591847e-06,True
0.8776122448979591,-9.183673469387756e-05,True
0.7756224489795918,8.367346938775511e-05,True
0.0005,-9.183673469387756e-05,False
0.9388061224489795,-0.0001,True
0.1840816326530612,2.040816326530625e-06,True
0.5716428571428571,-0.0001,True
0.959204081632653,-2.653061224489796e-05,True
0.5920408163265305,7.959183673469389e-05,True
0.6736326530612244,-7.142857142857143e-05,True
0.306469387755102,-0.0001,False
0.7144285714285714,1.020408163265307e-05,True
0.8368163265306122,-7.142857142857143e-05,True
0.7756224489795918,5.918367346938778e-05,True
0.12288775510204081,9.591836734693878e-05,True
0.8980102040816326,-8.36734693877551e-05,True
0.2044795918367347,4.6938775510204086e-05,True
0.4084591836734694,3.469387755102042e-05,True
0.5308469387755101,3.469387755102042e-05,True
0.653234693877551,-8.775510204081632e-05,True
0.2044795918367347,2.040816326530625e-06,True
0.0005,4.6938775510204086e-05,False
0.02089795918367347,7.551020408163267e-05,False
0.1432857142857143,-2.0408163265306112e-06,True
0.16368367346938775,4.6938775510204086e-05,True
0.24527551020408161,-3.877551020408163e-05,True
0.959204081632653,2.040816326530625e-06,True
0.4696530612244898,2.6530612244897973e-05,True
0.4084591836734694,-5.102040816326531e-05,True
0.8572142857142856,-3.4693877551020405e-05,True
0.5104489795918367,1.020408163265307e-05,True
0.306469387755102,-1.0204081632653056e-05,True
0.8776122448979591,-2.653061224489796e-05,True
0.10248979591836735,5.510204081632656e-05,True
0.5716428571428571,-5.102040816326531e-05,True
0.4696530612244898,-6.122448979591834e-06,True
0.061693877551020404,-3.4693877551020405e-05,False
0.4084591836734694,7.142857142857145e-05,True
0.8572142857142856,6.3265306122449e-05,True
0.5716428571428571,1.020408163265307e-05,True
0.918408163265306,-0.0001,True
0.16368367346938775,-5.510204081632653e-05,False
0.918408163265306,-2.0408163265306112e-06,True
0.061693877551020404,1.4285714285714292e-05,True
0.3880612244897959,5.510204081632656e-05,True
0.4492551020408163,3.877551020408164e-05,True
0.0005,8.367346938775511e-05,False
0.306469387755102,9.591836734693878e-05,True
0.306469387755102,3.877551020408164e-05,True
0.12288775510204081,-2.2448979591836724e-05,True
0.306469387755102,8.367346938775511e-05,True
0.2044795918367347,8.775510204081634e-05,True
0.10248979591836735,6.3265306122449e-05,True
0.1840816326530612,-7.959183673469388e-05,False
0.3676632653061224,-7.142857142857143e-05,True
0.7348265306122448,4.285714285714286e-05,True
0.653234693877551,-3.061224489795918e-05,True
0.5716428571428571,-3.061224489795918e-05,True
0.1432857142857143,2.6530612244897973e-05,True
0.12288775510204081,-4.693877551020408e-05,False
0.02089795918367347,-6.122448979591834e-06,False
0.2656734693877551,-6.734693877551021e-05,True
0.7552244897959183,7.142857142857145e-05,True
0.4492551020408163,-1.83673469387755e-05,True
0.5104489795918367,0.0001,True
0.22487755102040816,-1.0204081632653056e-05,True
0.3676632653061224,5.918367346938778e-05,True
0.7552244897959183,-7.551020408163266e-05,True
0.7960204081632652,8.775510204081634e-05,True
0.12288775510204081,5.102040816326531e-05,True
0.9388061224489795,6.122448979591847e-06,True
0.7348265306122448,8.775510204081634e-05,True
0.306469387755102,-9.183673469387756e-05,False
0.3676632653061224,1.020408163265307e-05,True
0.347265306122449,-8.775510204081632e-05,True
0.1432857142857143,-3.877551020408163e-05,False
0.3880612244897959,5.102040816326531e-05,True
0.6328367346938775,4.6938775510204086e-05,True
0.24527551020408161,-0.0001,False
0.2044795918367347,4.285714285714286e-05,True
0.1840816326530612,-3.4693877551020405e-05,True
0.24527551020408161,-1.4285714285714279e-05,True
0.6940306122448979,-7.551020408163266e-05,True
0.3880612244897959,-5.918367346938775e-05,True
0.2860714285714286,-0.0001,False
0.7144285714285714,-7.959183673469388e-05,True
0.8776122448979591,-1.83673469387755e-05,True
0.5512448979591836,1.4285714285714292e-05,True
0.4492551020408163,1.8367346938775515e-05,True
0.4084591836734694,-6.122448979591834e-06,True
0.49005102040816323,-1.83673469387755e-05,True
0.08209183673469388,5.102040816326531e-05,True
0.653234693877551,3.0612244897959196e-05,True
0.347265306122449,-9.591836734693878e-05,False
0.2044795918367347,-5.918367346938775e-05,False
0.7756224489795918,-8.36734693877551e-05,True
0.6736326530612244,-8.775510204081632e-05,True
0.24527551020408161,1.8367346938775515e-05,True
0.347265306122449,-7.142857142857143e-05,True
0.3268673469387755,-7.142857142857143e-05,True
0.7960204081632652,-6.326530612244899e-05,True
0.1432857142857143,-7.959183673469388e-05,False
0.8980102040816326,7.142857142857145e-05,True
0.4288571428571428,-6.122448979591834e-06,True
0.8164183673469387,-2.653061224489796e-05,True
0.7144285714285714,0.0001,True
0.5920408163265305,-5.102040816326531e-05,True
0.653234693877551,2.244897959183675e-05,True
0.061693877551020404,-9.591836734693878e-05,False
0.5920408163265305,3.469387755102042e-05,True
0.959204081632653,1.4285714285714292e-05,True
0.9388061224489795,1.020408163265307e-05,True
0.959204081632653,6.3265306122449e-05,True
0.7144285714285714,3.469387755102042e-05,True
0.9388061224489795,-5.918367346938775e-05,True
0.22487755102040816,9.183673469387756e-05,True
0.8572142857142856,7.959183673469389e-05,True
0.5920408163265305,5.102040816326531e-05,True
0.08209183673469388,-1.83673469387755e-05,False
0.5308469387755101,6.122448979591847e-06,True
0.8572142857142856,6.122448979591847e-06,True
0.24527551020408161,-5.510204081632653e-05,True
0.3676632653061224,6.734693877551023e-05,True
0.08209183673469388,-0.0001,False
0.612438775510204,4.285714285714286e-05,True
0.5716428571428571,5.102040816326531e-05,True
0.9796020408163264,6.122448979591847e-06,True
0.4084591836734694,1.4285714285714292e-05,True
0.7756224489795918,-8.775510204081632e-05,True
0.16368367346938775,-5.918367346938775e-05,False
0.5104489795918367,2.244897959183675e-05,True
0.0005,-8.36734693877551e-05,False
0.7348265306122448,-6.734693877551021e-05,True
0.347265306122449,-5.510204081632653e-05,True
0.6328367346938775,9.183673469387756e-05,True
0.1432857142857143,-9.591836734693878e-05,False
0.22487755102040816,-8.36734693877551e-05,False
0.3880612244897959,-4.2857142857142856e-05,True
0.653234693877551,7.142857142857145e-05,True
0.4288571428571428,2.244897959183675e-05,True
0.10248979591836735,2.040816326530625e-06,True
0.49005102040816323,3.877551020408164e-05,True
0.2860714285714286,4.285714285714286e-05,True
0.653234693877551,0.0001,True
0.7552244897959183,-7.142857142857143e-05,True
0.04129591836734694,-3.061224489795918e-05,False
0.04129591836734694,-6.122448979591834e-06,False
0.9388061224489795,-5.510204081632653e-05,True
0.7960204081632652,-5.102040816326531e-05,True
0.4084591836734694,9.591836734693878e-05,True
0.061693877551020404,-2.2448979591836724e-05,False
0.3880612244897959,7.959183673469389e-05,True
0.9796020408163264,-5.918367346938775e-05,True
0.9388061224489795,-3.061224489795918e-05,True
0.5308469387755101,-8.775510204081632e-05,True
0.02089795918367347,-3.877551020408163e-05,False
0.918408163265306,-1.4285714285714279e-05,True
0.6736326530612244,-5.510204081632653e-05,True
0.8368163265306122,-3.061224489795918e-05,True
0.8368163265306122,-1.83673469387755e-05,True
1.0,-3.061224489795918e-05,True
0.7960204081632652,-4.693877551020408e-05,True
0.959204081632653,-9.591836734693878e-05,True
0.16368367346938775,7.142857142857145e-05,True
0.7960204081632652,3.469387755102042e-05,True
0.02089795918367347,5.102040816326531e-05,False
0.4492551020408163,-8.775510204081632e-05,True
0.959204081632653,1.8367346938775515e-05,True
0.7960204081632652,-3.4693877551020405e-05,True
0.8572142857142856,5.510204081632656e-05,True
0.2656734693877551,-6.122448979591834e-06,True
0.02089795918367347,-1.83673469387755e-05,False
0.5308469387755101,3.0612244897959196e-05,True
0.7348265306122448,-7.142857142857143e-05,True
0.9796020408163264,6.3265306122449e-05,True
0.7144285714285714,-1.0204081632653056e-05,True
0.5104489795918367,6.3265306122449e-05,True
0.2656734693877551,-9.591836734693878e-05,False
0.16368367346938775,-4.693877551020408e-05,False
0.3880612244897959,-3.877551020408163e-05,True
0.8776122448979591,1.020408163265307e-05,True
0.6940306122448979,7.959183673469389e-05,True
0.5920408163265305,6.734693877551023e-05,True
0.02089795918367347,6.3265306122449e-05,False
0.4696530612244898,6.734693877551023e-05,True
0.5920408163265305,-6.326530612244899e-05,True
0.347265306122449,4.6938775510204086e-05,True
0.7144285714285714,-9.591836734693878e-05,True
0.8368163265306122,7.959183673469389e-05,True
0.2860714285714286,-6.734693877551021e-05,True
0.1840816326530612,-2.2448979591836724e-05,True
0.2656734693877551,7.959183673469389e-05,True
0.22487755102040816,4.6938775510204086e-05,True
0.1432857142857143,6.3265306122449e-05,True
0.918408163265306,7.551020408163267e-05,True
0.2044795918367347,-8.36734693877551e-05,False
0.8164183673469387,8.775510204081634e-05,True
0.10248979591836735,8.367346938775511e-05,True
0.04129591836734694,7.142857142857145e-05,True
0.5920408163265305,2.040816326530625e-06,True
0.24527551020408161,8.775510204081634e-05,True
0.7348265306122448,-1.4285714285714279e-05,True
1.0,-7.551020408163266e-05,True
0.1840816326530612,-4.2857142857142856e-05,True
0.5104489795918367,-9.591836734693878e-05,True
0.9388061224489795,8.367346938775511e-05,True
0.2860714285714286,5.102040816326531e-05,True
0.3880612244897959,1.020408163265307e-05,True
0.0005,-6.734693877551021e-05,False
0.02089795918367347,9.183673469387756e-05,False
0.4288571428571428,8.775510204081634e-05,True
0.2044795918367347,-6.122448979591834e-06,True
0.7552244897959183,-1.83673469387755e-05,True
0.8572142857142856,-2.653061224489796e-05,True
0.7960204081632652,6.3265306122449e-05,True
0.347265306122449,1.4285714285714292e-05,True
0.2656734693877551,-3.877551020408163e-05,True
0.2860714285714286,7.959183673469389e-05,True
0.5716428571428571,3.0612244897959196e-05,True
0.04129591836734694,1.4285714285714292e-05,False
0.6940306122448979,4.6938775510204086e-05,True
0.8980102040816326,5.510204081632656e-05,True
0.8164183673469387,5.918367346938778e-05,True
0.7144285714285714,8.367346938775511e-05,True
0.1840816326530612,5.510204081632656e-05,True
0.10248979591836735,-0.0001,False
0.02089795918367347,-7.551020408163266e-05,False
0.612438775510204,2.244897959183675e-05,True
0.7348265306122448,-3.877551020408163e-05,True
0.12288775510204081,-4.2857142857142856e-05,False
0.306469387755102,-2.0408163265306112e-06,True
0.8776122448979591,8.775510204081634e-05,True
0.5512448979591836,8.367346938775511e-05,True
0.061693877551020404,9.591836734693878e-05,True
0.08209183673469388,-3.4693877551020405e-05,False
0.0005,3.469387755102042e-05,False
0.1432857142857143,-2.2448979591836724e-05,True
0.918408163265306,-5.102040816326531e-05,True
0.5920408163265305,-5.510204081632653e-05,True
0.5512448979591836,-8.775510204081632e-05,True
0.2044795918367347,-2.0408163265306112e-06,True
0.7960204081632652,9.183673469387756e-05,True
0.612438775510204,-4.2857142857142856e-05,True
0.08209183673469388,5.918367346938778e-05,True
0.5308469387755101,-6.122448979591834e-06,True
0.6940306122448979,7.142857142857145e-05,True
0.8776122448979591,-8.775510204081632e-05,True
0.5716428571428571,7.142857142857145e-05,True
0.5920408163265305,-0.0001,True
0.8980102040816326,-6.734693877551021e-05,True
0.2656734693877551,-5.510204081632653e-05,True
0.5512448979591836,1.8367346938775515e-05,True
0.8980102040816326,-2.653061224489796e-05,True
0.02089795918367347,2.040816326530625e-06,False
0.8368163265306122,9.183673469387756e-05,True
0.16368367346938775,5.918367346938778e-05,True
0.5104489795918367,-3.877551020408163e-05,True
0.3676632653061224,9.591836734693878e-05,True
0.1432857142857143,9.183673469387756e-05,True
0.5512448979591836,-3.061224489795918e-05,True
0.3268673469387755,1.020408163265307e-05,True
0.6736326530612244,-1.83673469387755e-05,True
0.5308469387755101,0.0001,True
0.2044795918367347,-1.4285714285714279e-05,True
0.7348265306122448,5.510204081632656e-05,True
0.306469387755102,6.3265306122449e-05,True
0.6328367346938775,-8.36734693877551e-05,True
0.347265306122449,0.0001,True
0.02089795918367347,-3.061224489795918e-05,False
0.6736326530612244,3.469387755102042e-05,True
0.8164183673469387,-1.4285714285714279e-05,True
0.7552244897959183,-5.102040816326531e-05,True
0.061693877551020404,8.775510204081634e-05,True
0.0005,-7.551020408163266e-05,False
0.7552244897959183,-3.877551020408163e-05,True
0.10248979591836735,1.020408163265307e-05,True
0.9388061224489795,-2.0408163265306112e-06,True
0.959204081632653,-8.775510204081632e-05,True
0.8980102040816326,-7.959183673469388e-05,True
0.918408163265306,-8.36734693877551e-05,True
0.1432857142857143,-8.36734693877551e-05,False
0.24527551020408161,7.551020408163267e-05,True
0.4288571428571428,9.183673469387756e-05,True
0.3880612244897959,3.469387755102042e-05,True
0.8164183673469387,7.551020408163267e-05,True
0.3676632653061224,9.183673469387756e-05,True
0.24527551020408161,1.4285714285714292e-05,True
0.7552244897959183,-9.183673469387756e-05,True
0.918408163265306,8.775510204081634e-05,True
0.6328367346938775,8.367346938775511e-05,True
0.3268673469387755,2.6530612244897973e-05,True
0.7144285714285714,-9.183673469387756e-05,True
0.1432857142857143,-5.510204081632653e-05,False
0.2860714285714286,-9.183673469387756e-05,False
0.347265306122449,-6.326530612244899e-05,True
0.2860714285714286,7.142857142857145e-05,True
0.2656734693877551,-1.0204081632653056e-05,True
0.8980102040816326,-4.2857142857142856e-05,True
0.16368367346938775,7.959183673469389e-05,True
0.3268673469387755,6.3265306122449e-05,True
0.8980102040816326,2.244897959183675e-05,True
0.16368367346938775,-7.959183673469388e-05,False
0.6736326530612244,-3.061224489795918e-05,True
0.5920408163265305,0.0001,True
0.04129591836734694,-3.4693877551020405e-05,False
0.9796020408163264,-4.693877551020408e-05,True
0.5716428571428571,2.040816326530625e-06,True
0.3880612244897959,-8.36734693877551e-05,True
0.347265306122449,5.102040816326531e-05,True
0.6328367346938775,5.102040816326531e-05,True
0.8368163265306122,3.877551020408164e-05,True
0.8572142857142856,5.102040816326531e-05,True
0.02089795918367347,5.510204081632656e-05,False
0.08209183673469388,7.959183673469389e-05,True
0.9796020408163264,7.959183673469389e-05,True
0.5512448979591836,-2.2448979591836724e-05,True
0.4288571428571428,-5.918367346938775e-05,True
0.5512448979591836,-9.183673469387756e-05,True
0.6940306122448979,-2.2448979591836724e-05,True
1.0,7.142857142857145e-05,True
0.5104489795918367,-5.102040816326531e-05,True
0.1840816326530612,-1.4285714285714279e-05,True
0.02089795918367347,7.959183673469389e-05,False
0.0005,-5.102040816326531e-05,False
0.7756224489795918,-7.142857142857143e-05,True
0.08209183673469388,-7.959183673469388e-05,False
0.2860714285714286,-8.36734693877551e-05,False
0.7756224489795918,7.551020408163267e-05,True
0.6940306122448979,2.040816326530625e-06,True
0.9796020408163264,4.285714285714286e-05,True
0.2860714285714286,9.183673469387756e-05,True
0.3880612244897959,-2.0408163265306112e-06,True
0.8572142857142856,7.551020408163267e-05,True
0.4288571428571428,1.020408163265307e-05,True
0.49005102040816323,-4.2857142857142856e-05,True
0.4084591836734694,-4.693877551020408e-05,True
0.24527551020408161,-8.36734693877551e-05,False
0.2860714285714286,8.367346938775511e-05,True
0.6940306122448979,6.122448979591847e-06,True
0.347265306122449,-2.2448979591836724e-05,True
0.2044795918367347,-7.551020408163266e-05,False
0.7348265306122448,6.3265306122449e-05,True
0.8572142857142856,-9.183673469387756e-05,True
0.2044795918367347,5.918367346938778e-05,True
0.5716428571428571,-4.2857142857142856e-05,True
0.10248979591836735,1.4285714285714292e-05,True
1.0,5.918367346938778e-05,True
0.5512448979591836,-3.877551020408163e-05,True
0.16368367346938775,5.102040816326531e-05,True
0.061693877551020404,4.285714285714286e-05,True
0.8164183673469387,-8.36734693877551e-05,True
0.8164183673469387,7.959183673469389e-05,True
0.5920408163265305,4.285714285714286e-05,True
0.2656734693877551,5.510204081632656e-05,True
0.7960204081632652,-7.959183673469388e-05,True
0.1432857142857143,-1.4285714285714279e-05,True
0.3676632653061224,2.6530612244897973e-05,True
0.4288571428571428,1.8367346938775515e-05,True
0.8980102040816326,-1.83673469387755e-05,True
0.1840816326530612,1.4285714285714292e-05,True
0.6328367346938775,7.142857142857145e-05,True
0.4084591836734694,7.551020408163267e-05,True
0.6940306122448979,-6.122448979591834e-06,True
0.8164183673469387,-9.591836734693878e-05,True
0.6940306122448979,-5.510204081632653e-05,True
0.12288775510204081,-5.102040816326531e-05,False
0.24527551020408161,-2.2448979591836724e-05,True
0.8572142857142856,-6.122448979591834e-06,True
0.49005102040816323,5.510204081632656e-05,True
0.306469387755102,-1.83673469387755e-05,True
0.5920408163265305,1.8367346938775515e-05,True
0.1432857142857143,-3.4693877551020405e-05,True
0.04129591836734694,3.469387755102042e-05,True
0.5104489795918367,-6.734693877551021e-05,True
0.8776122448979591,4.6938775510204086e-05,True
0.1840816326530612,3.469387755102042e-05,True
0.7144285714285714,3.877551020408164e-05,True
0.49005102040816323,5.918367346938778e-05,True
0.3676632653061224,-7.551020408163266e-05,True
0.1840816326530612,4.6938775510204086e-05,True
0.6940306122448979,1.8367346938775515e-05,True
0.8980102040816326,-2.0408163265306112e-06,True
0.7144285714285714,5.510204081632656e-05,True
0.6940306122448979,-5.102040816326531e-05,True
0.16368367346938775,8.367346938775511e-05,True
0.5104489795918367,7.142857142857145e-05,True
0.5512448979591836,-5.510204081632653e-05,True
0.3268673469387755,9.591836734693878e-05,True
0.5104489795918367,-8.775510204081632e-05,True
0.8368163265306122,1.8367346938775515e-05,True
0.3268673469387755,9.183673469387756e-05,True
0.12288775510204081,2.040816326530625e-06,True
0.1432857142857143,7.551020408163267e-05,True
0.3880612244897959,3.0612244897959196e-05,True
0.8980102040816326,3.469387755102042e-05,True
0.306469387755102,-6.326530612244899e-05,True
0.04129591836734694,-8.775510204081632e-05,False
0.2860714285714286,7.551020408163267e-05,True
0.10248979591836735,-4.2857142857142856e-05,False
0.02089795918367347,5.918367346938778e-05,False
0.0005,3.0612244897959196e-05,False
0.4084591836734694,6.3265306122449e-05,True
0.6328367346938775,7.551020408163267e-05,True
0.4696530612244898,-1.83673469387755e-05,True
0.2860714285714286,-9.591836734693878e-05,False
0.7756224489795918,-2.653061224489796e-05,True
0.7960204081632652,5.918367346938778e-05,True
0.3880612244897959,7.142857142857145e-05,True
0.8776122448979591,-7.551020408163266e-05,True
0.612438775510204,-3.061224489795918e-05,True
0.0005,3.877551020408164e-05,False
0.7144285714285714,-5.918367346938775e-05,True
0.5308469387755101,7.142857142857145e-05,True
0.12288775510204081,4.285714285714286e-05,True
0.8368163265306122,8.775510204081634e-05,True
0.8164183673469387,-3.061224489795918e-05,True
0.4696530612244898,5.102040816326531e-05,True
0.5512448979591836,6.3265306122449e-05,True
0.8980102040816326,6.3265306122449e-05,True
0.08209183673469388,-2.653061224489796e-05,False
0.8368163265306122,7.551020408163267e-05,True
0.061693877551020404,-7.959183673469388e-05,False
0.7144285714285714,-6.734693877551021e-05,True
0.8368163265306122,-2.0408163265306112e-06,True
0.4288571428571428,2.040816326530625e-06,True
0.4288571428571428,3.469387755102042e-05,True
0.7144285714285714,9.591836734693878e-05,True
0.5716428571428571,-2.0408163265306112e-06,True
0.5512448979591836,-7.142857142857143e-05,True
0.6328367346938775,-7.142857142857143e-05,True
0.4492551020408163,-9.591836734693878e-05,True
0.3676632653061224,2.040816326530625e-06,True
0.918408163265306,4.285714285714286e-05,True
0.8776122448979591,-1.0204081632653056e-05,True
0.7552244897959183,-6.734693877551021e-05,True
0.5716428571428571,1.4285714285714292e-05,True
0.2656734693877551,6.3265306122449e-05,True
0.4492551020408163,6.122448979591847e-06,True
0.6328367346938775,-4.693877551020408e-05,True
0.8776122448979591,-9.591836734693878e-05,True
0.6940306122448979,-4.2857142857142856e-05,True
0.24527551020408161,-5.918367346938775e-05,True
0.061693877551020404,5.918367346938778e-05,True
0.4084591836734694,-0.0001,True
0.1432857142857143,-0.0001,False
0.4492551020408163,-1.0204081632653056e-05,True
0.7144285714285714,1.8367346938775515e-05,True
0.3268673469387755,-9.591836734693878e-05,False
0.7960204081632652,2.244897959183675e-05,True
0.9796020408163264,-2.0408163265306112e-06,True
0.347265306122449,2.244897959183675e-05,True
0.16368367346938775,5.510204081632656e-05,True
0.7552244897959183,7.959183673469389e-05,True
0.22487755102040816,-9.183673469387756e-05,False
0.9388061224489795,-6.734693877551021e-05,True
0.6940306122448979,-2.0408163265306112e-06,True
0.6940306122448979,7.551020408163267e-05,True
0.061693877551020404,7.551020408163267e-05,True
0.22487755102040816,-9.591836734693878e-05,False
0.5716428571428571,3.469387755102042e-05,True
0.5716428571428571,-9.183673469387756e-05,True
0.4696530612244898,-7.142857142857143e-05,True
0.4084591836734694,0.0001,True
0.6736326530612244,-5.918367346938775e-05,True
0.5716428571428571,-1.83673469387755e-05,True
0.3676632653061224,-9.183673469387756e-05,True
0.5512448979591836,2.6530612244897973e-05,True
0.5308469387755101,2.244897959183675e-05,True
0.8572142857142856,1.020408163265307e-05,True
0.2044795918367347,9.591836734693878e-05,True
1.0,3.469387755102042e-05,True
0.10248979591836735,5.102040816326531e-05,True
0.306469387755102,1.8367346938775515e-05,True
0.306469387755102,9.183673469387756e-05,True
0.1432857142857143,1.8367346938775515e-05,True
0.5920408163265305,7.551020408163267e-05,True
0.16368367346938775,-5.102040816326531e-05,False
0.653234693877551,7.959183673469389e-05,True
0.3676632653061224,0.0001,True
0.1840816326530612,-5.918367346938775e-05,False
0.5308469387755101,4.285714285714286e-05,True
0.347265306122449,-7.551020408163266e-05,True
0.8368163265306122,-0.0001,True
0.49005102040816323,-1.0204081632653056e-05,True
0.7960204081632652,5.102040816326531e-05,True
0.04129591836734694,2.244897959183675e-05,True
0.5104489795918367,-3.4693877551020405e-05,True
0.8368163265306122,-9.591836734693878e-05,True
0.6736326530612244,0.0001,True
0.2656734693877551,9.591836734693878e-05,True
0.7348265306122448,7.142857142857145e-05,True
0.24527551020408161,-3.061224489795918e-05,True
0.061693877551020404,6.734693877551023e-05,True
0.3880612244897959,4.6938775510204086e-05,True
0.2656734693877551,0.0001,True
0.4492551020408163,-7.142857142857143e-05,True
0.0005,-7.959183673469388e-05,False
0.5308469387755101,-9.591836734693878e-05,True
0.306469387755102,2.6530612244897973e-05,True
0.7960204081632652,7.551020408163267e-05,True
0.4084591836734694,5.102040816326531e-05,True
0.3268673469387755,-5.510204081632653e-05,True
0.2044795918367347,-4.2857142857142856e-05,True
0.306469387755102,8.775510204081634e-05,True
0.2656734693877551,7.551020408163267e-05,True
0.7348265306122448,-2.0408163265306112e-06,True
0.4288571428571428,-6.326530612244899e-05,True
0.8776122448979591,2.244897959183675e-05,True
0.8572142857142856,-2.0408163265306112e-06,True
0.7552244897959183,7.551020408163267e-05,True
0.4492551020408163,4.285714285714286e-05,True
0.6736326530612244,6.122448979591847e-06,True
0.8368163265306122,-1.4285714285714279e-05,True
0.10248979591836735,-1.83673469387755e-05,True
0.9796020408163264,-6.122448979591834e-06,True
0.7960204081632652,-9.591836734693878e-05,True
0.061693877551020404,-5.102040816326531e-05,False
0.6736326530612244,7.959183673469389e-05,True
1.0,-4.693877551020408e-05,True
0.7348265306122448,9.183673469387756e-05,True
0.6736326530612244,-6.326530612244899e-05,True
0.2656734693877551,-0.0001,False
0.8776122448979591,7.142857142857145e-05,True
0.3268673469387755,-6.734693877551021e-05,True
0.1840816326530612,7.959183673469389e-05,True
0.1432857142857143,7.959183673469389e-05,True
0.6328367346938775,7.959183673469389e-05,True
0.49005102040816323,7.551020408163267e-05,True
0.2860714285714286,6.3265306122449e-05,True
0.12288775510204081,1.4285714285714292e-05,True
0.7756224489795918,2.040816326530625e-06,True
0.04129591836734694,3.0612244897959196e-05,True
0.4288571428571428,7.551020408163267e-05,True
0.7144285714285714,-6.122448979591834e-06,True
0.22487755102040816,4.285714285714286e-05,True
0.49005102040816323,-1.4285714285714279e-05,True
0.8776122448979591,-6.122448979591834e-06,True
0.6940306122448979,-1.83673469387755e-05,True
0.612438775510204,6.3265306122449e-05,True
1.0,-2.2448979591836724e-05,True
0.918408163265306,-1.0204081632653056e-05,True
0.8776122448979591,-6.734693877551021e-05,True
0.5104489795918367,1.8367346938775515e-05,True
0.02089795918367347,-1.0204081632653056e-05,False
0.7348265306122448,9.591836734693878e-05,True
0.4696530612244898,-6.326530612244899e-05,True
0.8572142857142856,2.040816326530625e-06,True
0.7144285714285714,-1.4285714285714279e-05,True
0.04129591836734694,-6.326530612244899e-05,False
0.3268673469387755,-3.4693877551020405e-05,True
0.5104489795918367,-2.653061224489796e-05,True
0.653234693877551,4.6938775510204086e-05,True
0.8980102040816326,-5.918367346938775e-05,True
0.8572142857142856,1.8367346938775515e-05,True
0.7552244897959183,-2.0408163265306112e-06,True
0.7552244897959183,-2.653061224489796e-05,True
0.2044795918367347,-7.959183673469388e-05,False
0.2044795918367347,-6.326530612244899e-05,False
0.22487755102040816,7.551020408163267e-05,True
0.10248979591836735,-4.693877551020408e-05,False
0.22487755102040816,-2.0408163265306112e-06,True
0.959204081632653,6.734693877551023e-05,True
0.3268673469387755,8.367346938775511e-05,True
0.306469387755102,5.510204081632656e-05,True
0.653234693877551,5.918367346938778e-05,True
1.0,-4.2857142857142856e-05,True
0.7144285714285714,-5.102040816326531e-05,True
0.0005,-3.877551020408163e-05,False
0.3676632653061224,6.122448979591847e-06,True
