depth_averaged_kz,ws,pressure,output
0.0012625017606426388,-7.500000000000001e-06,3.3350000000000004e-05,0.9745278639997755
2.7236320919967492e-05,-6.666666666666667e-06,2e-08,1.3226450790417328
0.0036627261044479163,7.500000000000001e-06,9.16775e-05,1.1787864220179847
0.0011660878472401904,-9.166666666666668e-06,2.50175e-05,0.9368205826345077
0.0069306276875979985,3.333333333333334e-06,0.00010834250000000001,1.1759414243850885
0.002697060212821478,2.5000000000000015e-06,8.334500000000001e-05,1.1774361310776997
0.012124423946994685,0.0,0.00013334,1.1737882708375287
0.01280813251857047,2.5000000000000015e-06,0.0001416725,1.1743035274073148
0.018987170448895287,5.000000000000001e-06,0.0002,1.1736448737494962
0.0009769455304579268,5.000000000000001e-06,1.6685e-05,1.2299824171576073
0.0011660878472401904,-2.4999999999999998e-06,2.50175e-05,1.1192850513482864
0.01280813251857047,-5.833333333333334e-06,0.0001416725,1.007717185528491
0.013483840600403363,-5.833333333333334e-06,0.00015000499999999998,1.0075548997281285
0.0012625017606426388,-3.3333333333333333e-06,3.3350000000000004e-05,1.0882212904505948
0.0016959089163493736,2.5000000000000015e-06,6.668e-05,1.179486458651704
0.0036627261044479163,9.16666666666667e-06,9.16775e-05,1.179478466980444
0.0013824847051033201,3.333333333333334e-06,5.0015e-05,1.1836855775249657
0.016395808585639833,8.333333333333344e-07,0.00017500249999999998,1.1730407025952472
0.009178721398157914,-8.333333333333327e-07,0.000116675,1.149100062772614
0.0069306276875979985,-5.833333333333334e-06,0.00010834250000000001,1.0086095269185087
0.0020715492374764263,5.000000000000001e-06,7.50125e-05,1.1795611044263956
0.0036627261044479163,5.000000000000001e-06,9.16775e-05,1.1777502069872383
0.0014890042053787669,-2.4999999999999998e-06,5.83475e-05,1.1046853573731938
0.01816695830239687,-5e-06,0.0001916675,1.029087471678384
0.013483840600403363,-1e-05,0.00015000499999999998,0.9035087539706899
0.005056479678034219,0.0,0.00010001,1.175165798674232
0.016395808585639833,6.666666666666667e-06,0.00017500249999999998,1.1745994009211587
0.0013824847051033201,2.5000000000000015e-06,5.0015e-05,1.1830917175210494
0.01280813251857047,8.333333333333335e-06,0.0001416725,1.1760639283638574
0.005056479678034219,-4.166666666666667e-06,0.00010001,1.0539122999154313
0.0016959089163493736,-6.666666666666667e-06,6.668e-05,0.98924086598351
0.01816695830239687,6.666666666666667e-06,0.0001916675,1.1742269345863612
0.0020715492374764263,8.333333333333344e-07,7.50125e-05,1.1775200094401874
0.012124423946994685,-7.500000000000001e-06,0.00013334,0.9649023435862789
0.011026916861069495,1.666666666666667e-06,0.00012500749999999999,1.1746025833106142
0.017320243556933856,8.333333333333344e-07,0.000183335,1.172887414560104
0.0014890042053787669,4.166666666666667e-06,5.83475e-05,1.1820311816439755
0.01816695830239687,-7.500000000000001e-06,0.0001916675,0.964015871022893
