depth_averaged_kz,ws,pressure,output
0.017595955906854775,-7.500000000000001e-06,8.334500000000001e-05,0.5654546474508217
0.0157361097105631,2.5000000000000015e-06,6.668e-05,0.68744188358301
0.018455726426962187,6.666666666666667e-06,9.16775e-05,0.6874707014087434
0.02610688560327048,-4.166666666666667e-06,0.000183335,0.6167588965322467
0.021554538050176524,-2.4999999999999998e-06,0.00012500749999999999,0.6441074335771579
0.011119314062580769,-8.333333333333327e-07,3.3350000000000004e-05,0.67267648616594
0.023613258523026148,-8.333333333333334e-06,0.00015000499999999998,0.5533319202619154
0.016691957260650835,-1.666666666666667e-06,7.50125e-05,0.6582342773439386
0.021554538050176524,-9.166666666666668e-06,0.00012500749999999999,0.5414393336660408
0.021554538050176524,1e-05,0.00012500749999999999,0.6874842563074695
0.02610688560327048,-5e-06,0.000183335,0.6035212958565911
0.011119314062580769,-6.666666666666667e-06,3.3350000000000004e-05,0.5778293437560941
0.01362469619503782,3.333333333333334e-06,5.0015e-05,0.6874590077787521
0.022947549949051425,-2.4999999999999998e-06,0.0001416725,0.6441073033354328
0.007851461688275963,-5.833333333333334e-06,1.6685e-05,0.5904889861998618
0.024891319123802175,5.000000000000001e-06,0.00016667,0.6874403252649565
0.023613258523026148,-7.500000000000001e-06,0.00015000499999999998,0.5654753897560624
0.01471831475913243,-8.333333333333327e-07,5.83475e-05,0.6726701580697566
0.02610688560327048,-9.166666666666668e-06,0.000183335,0.5414562943080121
0.01471831475913243,-7.500000000000001e-06,5.83475e-05,0.5654384555974752
0.024260706581628287,-4.166666666666667e-06,0.0001583375,0.6167579419637683
0.027268317020487022,-5e-06,0.0002,0.6035222057367877
0.009625089737210674,3.333333333333334e-06,2.50175e-05,0.6874863523481548
0.02610688560327048,-1e-05,0.000183335,0.5298275695844455
0.025506344922054704,-4.166666666666667e-06,0.00017500249999999998,0.6167586018620386
0.007851461688275963,-8.333333333333334e-06,1.6685e-05,0.553175522197167
0.023613258523026148,-9.166666666666668e-06,0.00015000499999999998,0.5414478382633503
0.020823114485557237,5.833333333333336e-06,0.000116675,0.6874556589071821
0.0157361097105631,-5.833333333333334e-06,6.668e-05,0.5905453886660267
0.01362469619503782,5.000000000000001e-06,5.0015e-05,0.6874784598605461
0.011119314062580769,7.500000000000001e-06,3.3350000000000004e-05,0.6875335455932403
0.025506344922054704,7.500000000000001e-06,0.00017500249999999998,0.6874547647688569
0.011119314062580769,1.666666666666667e-06,3.3350000000000004e-05,0.6874498506400594
0.024260706581628287,-1e-05,0.0001583375,0.529820415246276
0.017595955906854775,8.333333333333335e-06,8.334500000000001e-05,0.6874894826118478
0.017595955906854775,4.166666666666667e-06,8.334500000000001e-05,0.6874518841394319
0.022261942718339443,-4.166666666666667e-06,0.00013334,0.6167567209642678
0.017595955906854775,3.333333333333334e-06,8.334500000000001e-05,0.6874443670421877
0.025506344922054704,3.333333333333334e-06,0.00017500249999999998,0.6874288537307606
0.009625089737210674,5.833333333333336e-06,2.50175e-05,0.6875279521777499
0.016691957260650835,7.500000000000001e-06,7.50125e-05,0.6874867211286495
0.019277187673212973,-9.166666666666668e-06,0.00010001,0.5414277338481854
0.01471831475913243,5.833333333333336e-06,5.83475e-05,0.6874811694229346
3.055307343707976e-05,8.333333333333335e-06,2e-08,0.7070549648007731
0.021554538050176524,1.666666666666667e-06,0.00012500749999999999,0.687422912445258
0.01471831475913243,-3.3333333333333333e-06,5.83475e-05,0.630281527639678
0.022261942718339443,-1e-05,0.00013334,0.5298112890646554
0.022261942718339443,-8.333333333333327e-07,0.00013334,0.6726635501647202
0.025506344922054704,-1.666666666666667e-06,0.00017500249999999998,0.6582304578046728
0.009625089737210674,-8.333333333333334e-06,2.50175e-05,0.5532200953928841
0.009625089737210674,7.500000000000001e-06,2.50175e-05,0.6875557001712556
