depth_averaged_kz,ws,pressure,output
0.012435264553126105,-5.833333333333334e-06,4.1682500000000006e-05,0.6416590904109104
0.027268317020487022,-9.166666666666668e-06,0.0002,0.5883224956769115
0.007851461688275963,-2.4999999999999998e-06,1.6685e-05,0.6999240545108958
0.01362469619503782,5.833333333333336e-06,5.0015e-05,0.747158847334865
0.01471831475913243,-6.666666666666667e-06,5.83475e-05,0.6278790276360898
0.024891319123802175,-5e-06,0.00016667,0.6557648206398133
0.024891319123802175,2.5000000000000015e-06,0.00016667,0.746972325924138
0.024891319123802175,1.666666666666667e-06,0.00016667,0.7469579248724587
0.02610688560327048,-7.500000000000001e-06,0.000183335,0.6144266779566414
0.005536143247468725,5.833333333333336e-06,8.3525e-06,0.7476073222480282
0.018455726426962187,-5.833333333333334e-06,9.16775e-05,0.6416768885061759
0.022261942718339443,-2.4999999999999998e-06,0.00013334,0.6998745638154866
0.012435264553126105,-6.666666666666667e-06,4.1682500000000006e-05,0.627865551183414
3.055307343707976e-05,-5.833333333333334e-06,2e-08,0.6338468901762198
0.02610688560327048,0.0,0.000183335,0.7469270029584246
0.024260706581628287,0.0,0.0001583375,0.7469303158104047
0.025506344922054704,-8.333333333333327e-07,0.00017500249999999998,0.7309027344706565
0.021554538050176524,9.16666666666667e-06,0.00012500749999999999,0.7471205435105212
0.016691957260650835,8.333333333333335e-06,7.50125e-05,0.7471715310133087
3.055307343707976e-05,1e-05,2e-08,0.8184235560041451
3.055307343707976e-05,5.833333333333336e-06,2e-08,0.7939197581331241
0.024891319123802175,-8.333333333333327e-07,0.00016667,0.7309036912488591
0.021554538050176524,-2.4999999999999998e-06,0.00012500749999999999,0.6998754204731782
0.017595955906854775,1e-05,8.334500000000001e-05,0.7471975057904051
0.005536143247468725,2.5000000000000015e-06,8.3525e-06,0.7473186488310447
0.0157361097105631,8.333333333333344e-07,6.668e-05,0.7469796884910189
0.005536143247468725,5.000000000000001e-06,8.3525e-06,0.7475351062846176
0.02610688560327048,9.16666666666667e-06,0.000183335,0.7470777465758902
0.0157361097105631,8.333333333333335e-06,6.668e-05,0.7471900410036152
0.020823114485557237,-1e-05,0.000116675,0.575655608077062
0.0157361097105631,5.833333333333336e-06,6.668e-05,0.7471198935133239
0.02610688560327048,8.333333333333344e-07,0.000183335,0.7469407010885107
0.017595955906854775,-6.666666666666667e-06,8.334500000000001e-05,0.6278907574218882
0.020065045463320032,-7.500000000000001e-06,0.00010834250000000001,0.6144103997208767
3.055307343707976e-05,-2.4999999999999998e-06,2e-08,0.7057302653687398
0.007851461688275963,6.666666666666667e-06,1.6685e-05,0.7474298998393797
0.01471831475913243,-7.500000000000001e-06,5.83475e-05,0.6143840827755574
0.023613258523026148,-6.666666666666667e-06,0.00015000499999999998,0.6279056447557673
0.01471831475913243,-4.166666666666667e-06,5.83475e-05,0.670151600235518
0.020065045463320032,0.0,0.00010834250000000001,0.7469402306493608
0.007851461688275963,-1.666666666666667e-06,1.6685e-05,0.7152938111416578
0.012435264553126105,-5e-06,4.1682500000000006e-05,0.6557523574780858
0.01362469619503782,5.000000000000001e-06,5.0015e-05,0.747131586492076
0.019277187673212973,-9.166666666666668e-06,0.00010001,0.5882880894073811
0.025506344922054704,1e-05,0.00017500249999999998,0.7470965321654638
0.022947549949051425,-2.4999999999999998e-06,0.0001416725,0.6998737856190059
0.021554538050176524,8.333333333333344e-07,0.00012500749999999999,0.7469529937083969
0.02669391883586194,-8.333333333333334e-06,0.0001916675,0.6012332846773072
0.02610688560327048,5.833333333333336e-06,0.000183335,0.7470229144395676
0.025506344922054704,9.16666666666667e-06,0.00017500249999999998,0.7470824832309612
0.0157361097105631,-2.4999999999999998e-06,6.668e-05,0.6998855146170538
0.012435264553126105,5.833333333333336e-06,4.1682500000000006e-05,0.7471869487820993
0.012435264553126105,1.666666666666667e-06,4.1682500000000006e-05,0.7470366806568339
0.017595955906854775,-3.3333333333333333e-06,8.334500000000001e-05,0.6848563421081342
0.024891319123802175,6.666666666666667e-06,0.00016667,0.7470443506154012
0.016691957260650835,9.16666666666667e-06,7.50125e-05,0.7471934980558467
0.01471831475913243,1e-05,5.83475e-05,0.7472627742261301
0.020823114485557237,2.5000000000000015e-06,0.000116675,0.7469902298420705
0.009625089737210674,-6.666666666666667e-06,2.50175e-05,0.6278393485430299
0.022947549949051425,-6.666666666666667e-06,0.0001416725,0.6279043997826476
0.022947549949051425,4.166666666666667e-06,0.0001416725,0.7470114232893422
0.023613258523026148,6.666666666666667e-06,0.00015000499999999998,0.7470533732798603
0.027268317020487022,1.666666666666667e-06,0.0002,0.7469513380253826
0.024891319123802175,7.500000000000001e-06,0.00016667,0.7470587593749975
0.020065045463320032,2.5000000000000015e-06,0.00010834250000000001,0.74699440734413
0.022261942718339443,6.666666666666667e-06,0.00013334,0.7470640901134251
0.011119314062580769,6.666666666666667e-06,3.3350000000000004e-05,0.7472593597812269
0.021554538050176524,-1.666666666666667e-06,0.00012500749999999999,0.7152253516321815
0.025506344922054704,-5.833333333333334e-06,0.00017500249999999998,0.6416865779581072
0.0157361097105631,0.0,6.668e-05,0.7469563326488543
0.023613258523026148,-5.833333333333334e-06,0.00015000499999999998,0.6416845731178636
0.01362469619503782,4.166666666666667e-06,5.0015e-05,0.7471043301304773
0.011119314062580769,1.666666666666667e-06,3.3350000000000004e-05,0.7470559778286605
0.005536143247468725,0.0,8.3525e-06,0.7471024783386115
0.011119314062580769,-5e-06,3.3350000000000004e-05,0.655749178993081
