depth_averaged_kz,ws,pmax,output
0.018987170448895287,5.833333333333336e-06,9.84201388888889e-05,5.553520207872832
0.018987170448895287,-8.333333333333334e-06,4.060763888888889e-05,1.2438453206961253
0.018987170448895287,-8.333333333333334e-06,7.52951388888889e-05,2.6557731504668016
0.018987170448895287,5.000000000000001e-06,0.0001157638888888889,8.20801503238521
0.018987170448895287,8.333333333333344e-07,9.84201388888889e-05,5.532184940064736
0.018987170448895287,-5e-06,0.0001273263888888889,9.313548185684473
0.018987170448895287,-5.833333333333334e-06,5.795138888888889e-05,1.9368650904754137
0.018987170448895287,1.666666666666667e-06,0.0001273263888888889,10.642456151972684
0.018987170448895287,-4.166666666666667e-06,4.638888888888889e-05,1.5724043620141517
0.018987170448895287,-7.500000000000001e-06,0.0001157638888888889,6.707052876771093
0.018987170448895287,-8.333333333333334e-06,1.7482638888888892e-05,0.7564556601131581
0.018987170448895287,-6.666666666666667e-06,4.060763888888889e-05,1.29928436572664
0.018987170448895287,-1.666666666666667e-06,0.0001388888888888889,13.245346795993935
0.018987170448895287,-8.333333333333334e-06,0.0001331076388888889,9.731916217310733
0.018987170448895287,3.333333333333334e-06,7.52951388888889e-05,3.3107682401266447
0.018987170448895287,-6.666666666666667e-06,2.326388888888889e-05,0.8941703459483383
0.018987170448895287,3.333333333333334e-06,4.060763888888889e-05,1.5481531998443452
0.018987170448895287,-1e-05,0.00010998263888888889,5.511155166003281
0.018987170448895287,7.500000000000001e-06,1.3888888888888888e-07,0.6500548965449489
0.018987170448895287,9.16666666666667e-06,3.4826388888888894e-05,1.3680777658964058
0.018987170448895287,-9.166666666666668e-06,9.84201388888889e-05,4.34504258095354
0.018987170448895287,1.666666666666667e-06,0.00010998263888888889,7.180359796043008
0.018987170448895287,-8.333333333333327e-07,8.107638888888889e-05,3.674527358365004
0.018987170448895287,3.333333333333334e-06,8.107638888888889e-05,3.763546369736893
0.018987170448895287,-5.833333333333334e-06,6.373263888888889e-05,2.1984115741326993
0.018987170448895287,2.5000000000000015e-06,0.0001273263888888889,10.651385053558487
0.018987170448895287,-5.833333333333334e-06,0.00010998263888888889,6.1503290805000885
0.018987170448895287,-7.500000000000001e-06,1.7482638888888892e-05,0.7730988634618335
0.018987170448895287,-6.666666666666667e-06,9.84201388888889e-05,4.640396918502789
0.018987170448895287,-1.666666666666667e-06,3.4826388888888894e-05,1.3066518919006862
0.018987170448895287,5.833333333333336e-06,6.373263888888889e-05,2.5685382961045256
0.018987170448895287,2.5000000000000015e-06,9.84201388888889e-05,5.5392837594506705
0.018987170448895287,8.333333333333335e-06,1.1701388888888889e-05,0.8316161305473727
0.018987170448895287,-1.666666666666667e-06,9.84201388888889e-05,5.291954865808959
0.018987170448895287,5.000000000000001e-06,0.0001331076388888889,12.187676865060865
